INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
139463359,139463359,0,0,6,139463359,22342592325,2499,162,0,0,139463359,2499,0,0,0,0,2,5482,33.453,97.788,257.092,192.335
139465858,139465858,0,0,6,139465858,22342592467,2499,142,0,0,139465858,2499,0,0,0,0,2,5482,33.304,97.690,257.366,192.579
139468357,139468357,0,0,7,139468357,22342592719,2499,252,0,0,139468357,2499,0,0,0,0,2,5481,33.153,97.443,257.562,192.907
139470856,139470856,0,0,5,139470856,22342592885,2499,166,0,0,139470856,2499,0,0,0,0,2,5481,33.061,97.270,257.829,193.142
139473355,139473355,0,0,5,139473355,22342593048,2499,163,0,0,139473355,2499,0,0,0,0,2,5480,32.911,97.037,258.024,193.461
139475854,139475854,0,0,6,139475854,22342593191,2499,143,0,0,139475854,2499,0,0,0,0,2,5480,32.765,96.929,258.298,193.690
139478353,139478353,0,0,15,139478353,22342623105,2499,29914,0,27414,139478353,2499,0,0,0,0,2,5479,32.616,96.705,258.493,193.987
139480852,139480852,0,0,5,139480852,22342623310,2499,205,0,0,139480852,2499,0,0,0,0,2,5479,32.525,96.511,258.760,194.176
139483351,139483351,0,0,8,139483351,22342623480,2499,170,0,0,139483351,2499,0,0,0,0,2,5478,32.378,96.275,258.955,194.512
139485850,139485850,0,0,7,139485850,22342623645,2499,165,0,0,139485850,2499,0,0,0,0,2,5478,32.236,96.169,259.229,194.713
139488349,139488349,0,0,5,139488349,22342623836,2499,191,0,0,139488349,2499,0,0,0,0,2,5477,32.090,95.938,259.424,194.994
139490848,139490848,0,0,5,139490848,22342623994,2499,158,0,0,139490848,2499,0,0,0,0,2,5477,32.001,95.815,259.691,195.215
139493347,139493347,0,0,5,139493347,22342624151,2499,157,0,0,139493347,2499,0,0,0,0,2,5476,31.855,95.608,259.886,195.572
139495846,139495846,0,0,5,139495846,22342624288,2499,137,0,0,139495846,2499,0,0,0,0,2,5476,31.717,95.460,260.159,195.782
139498345,139498345,0,0,7,139498345,22342624463,2499,175,0,0,139498345,2499,0,0,0,0,2,5475,31.573,95.227,260.353,196.127
139500844,139500844,0,0,15,139500844,22342625022,2499,559,0,0,139500844,2499,0,0,0,0,2,5475,31.485,95.069,260.620,196.365
139503343,139503343,0,0,10,139503343,22342625549,2499,527,0,0,139503343,2499,0,0,0,0,2,5474,31.343,94.786,260.815,196.682
139505842,139505842,0,0,6,139505842,22342625712,2499,163,0,0,139505842,2499,0,0,0,0,2,5474,31.169,94.690,261.091,196.907
139508341,139508341,0,0,7,139508341,22342626048,2499,336,0,0,139508341,2499,0,0,0,0,2,5473,31.027,94.457,261.285,197.207
139510840,139510840,0,0,14,139510840,22342655486,2499,29438,0,26938,139510840,2499,0,0,0,0,2,5473,30.942,94.283,261.552,197.413
139513339,139513339,0,0,5,139513339,22342655736,2499,250,0,0,139513339,2499,0,0,0,0,2,5472,30.801,94.051,261.747,197.757
139515838,139515838,0,0,6,139515838,22342655873,2499,137,0,0,139515838,2499,0,0,0,0,2,5472,30.632,93.975,262.022,197.938
139518337,139518337,0,0,5,139518337,22342656057,2499,184,0,0,139518337,2499,0,0,0,0,2,5471,30.493,93.727,262.216,198.261
139520836,139520836,0,0,5,139520836,22342656205,2499,148,0,0,139520836,2499,0,0,0,0,2,5470,30.409,93.606,262.483,198.465
139523335,139523335,0,0,6,139523335,22342656353,2499,148,0,0,139523335,2499,0,0,0,0,2,5470,30.271,93.351,262.677,198.817
139525834,139525834,0,0,7,139525834,22342656490,2499,137,0,0,139525834,2499,0,0,0,0,2,5469,30.106,93.256,262.952,199.074
139528333,139528333,0,0,6,139528333,22342656876,2499,386,0,0,139528333,2499,0,0,0,0,2,5469,29.969,92.998,263.146,199.397
139530832,139530832,0,0,7,139530832,22342657083,2499,207,0,0,139530832,2499,0,0,0,0,2,5468,29.888,92.833,263.413,199.598
139533331,139533331,0,0,5,139533331,22342657243,2499,160,0,0,139533331,2499,0,0,0,0,2,5468,29.751,92.627,263.607,199.898
139535830,139535830,0,0,5,139535830,22342657374,2499,131,0,0,139535830,2499,0,0,0,0,2,5467,29.592,92.544,263.881,200.078
139538329,139538329,0,0,5,139538329,22342657541,2499,167,0,0,139538329,2499,0,0,0,0,2,5467,29.456,92.341,264.075,200.417
139540828,139540828,0,0,4,139540828,22342657676,2499,135,0,0,139540828,2499,0,0,0,0,2,5466,29.376,92.228,264.342,200.632
139543327,139543327,0,0,5,139543327,22342657827,2499,151,0,0,139543327,2499,0,0,0,0,2,5466,29.242,92.008,264.536,200.938
139545826,139545826,0,0,14,139545826,22342686483,2499,28656,0,26156,139545826,2499,0,0,0,0,2,5465,29.087,91.955,264.810,201.131
139548325,139548325,0,0,5,139548325,22342686706,2499,223,0,0,139548325,2499,0,0,0,0,2,5465,28.954,91.734,265.004,201.457
139550824,139550824,0,0,6,139550824,22342686918,2499,212,0,0,139550824,2499,0,0,0,0,2,5464,28.875,91.625,265.271,201.674
139553323,139553323,0,0,5,139553323,22342687081,2499,163,0,0,139553323,2499,0,0,0,0,2,5464,28.743,91.406,265.464,201.959
139555822,139555822,0,0,5,139555822,22342687210,2499,129,0,0,139555822,2499,0,0,0,0,2,5463,28.592,91.319,265.738,202.134
139558321,139558321,0,0,7,139558321,22342687383,2499,173,0,0,139558321,2499,0,0,0,0,2,5463,28.461,91.100,265.931,202.465
139560820,139560820,0,0,5,139560820,22342687531,2499,148,0,0,139560820,2499,0,0,0,0,2,5462,28.384,90.946,266.198,202.690
139563319,139563319,0,0,4,139563319,22342687679,2499,148,0,0,139563319,2499,0,0,0,0,2,5462,28.254,90.758,266.392,202.969
139565818,139565818,0,0,7,139565818,22342687812,2499,133,0,0,139565818,2499,0,0,0,0,2,5461,28.107,90.686,266.665,203.180
139568317,139568317,0,0,6,139568317,22342687990,2499,178,0,0,139568317,2499,0,0,0,0,2,5460,27.978,90.507,266.859,203.459
139570816,139570816,0,0,13,139570816,22342689915,2499,1925,0,0,139570816,2499,0,0,0,0,2,5460,27.903,90.316,267.126,203.693
139573315,139573315,0,0,4,139573315,22342690138,2499,223,0,0,139573315,2499,0,0,0,0,2,5459,27.775,90.137,267.319,204.040
139575814,139575814,0,0,9,139575814,22342690386,2499,248,0,0,139575814,2499,0,0,0,0,2,5459,27.632,90.089,267.592,204.270
139578313,139578313,0,0,14,139578313,22342719297,2499,28911,0,26411,139578313,2499,0,0,0,0,2,5458,27.505,89.844,267.785,204.580
139580812,139580812,0,0,4,139580812,22342719468,2499,171,0,0,139580812,2499,0,0,0,0,2,5458,27.431,89.716,268.052,204.817
139583311,139583311,0,0,5,139583311,22342719585,2499,117,0,0,139583311,2499,0,0,0,0,2,5457,27.305,89.518,268.245,205.151
139585810,139585810,0,0,6,139585810,22342719718,2499,133,0,0,139585810,2499,0,0,0,0,2,5457,27.166,89.433,268.518,205.368
139588309,139588309,0,0,5,139588309,22342719936,2499,218,0,0,139588309,2499,0,0,0,0,2,5456,27.041,89.234,268.711,205.685
139590808,139590808,0,0,4,139590808,22342720053,2499,117,0,0,139590808,2499,0,0,0,0,2,5456,26.968,89.105,268.978,205.886
139593307,139593307,0,0,4,139593307,22342720168,2499,115,0,0,139593307,2499,0,0,0,0,2,5455,26.845,88.876,269.171,206.188
139595806,139595806,0,0,5,139595806,22342720267,2499,99,0,0,139595806,2499,0,0,0,0,2,5455,26.709,88.804,269.443,206.400
139598305,139598305,0,0,4,139598305,22342720402,2499,135,0,0,139598305,2499,0,0,0,0,2,5454,26.586,88.606,269.636,206.691
139600804,139600804,0,0,7,139600804,22342720516,2499,114,0,0,139600804,2499,0,0,0,0,2,5454,26.515,88.446,269.903,206.899
139603303,139603303,0,0,7,139603303,22342720709,2499,193,0,0,139603303,2499,0,0,0,0,2,5453,26.394,88.194,270.096,207.249
139605802,139605802,0,0,5,139605802,22342720853,2499,144,0,0,139605802,2499,0,0,0,0,2,5453,26.263,88.120,270.368,207.423
139608301,139608301,0,0,273,139608301,22342721029,2499,176,0,0,139608301,2499,0,0,0,0,2,5452,26.142,87.910,270.561,207.680
139610800,139610800,0,0,12,139610800,22342750482,2499,29453,0,26953,139610800,2499,0,0,0,0,2,5452,26.073,87.795,270.828,207.914
139613299,139613299,0,0,4,139613299,22342750959,2499,477,0,0,139613299,2499,0,0,0,0,2,5451,25.953,87.657,271.021,208.237
139615798,139615798,0,0,5,139615798,22342751067,2499,108,0,0,139615798,2499,0,0,0,0,2,5450,25.825,87.547,271.293,208.449
139618297,139618297,0,0,4,139618297,22342751212,2499,145,0,0,139618297,2499,0,0,0,0,2,5450,25.706,87.332,271.485,208.745
139620796,139620796,0,0,3,139620796,22342751319,2499,107,0,0,139620796,2499,0,0,0,0,2,5449,25.638,87.201,271.753,208.947
139623295,139623295,0,0,6,139623295,22342751518,2499,199,0,0,139623295,2499,0,0,0,0,2,5449,25.520,86.989,271.945,209.217
139625794,139625794,0,0,4,139625794,22342751631,2499,113,0,0,139625794,2499,0,0,0,0,2,5448,25.396,86.857,272.217,209.421
139628293,139628293,0,0,4,139628293,22342751782,2499,151,0,0,139628293,2499,0,0,0,0,2,5448,25.279,86.717,272.410,209.686
139630792,139630792,0,0,6,139630792,22342751948,2499,166,0,0,139630792,2499,0,0,0,0,2,5447,25.213,86.617,272.677,209.903
139633291,139633291,0,0,4,139633291,22342752079,2499,131,0,0,139633291,2499,0,0,0,0,2,5447,25.097,86.441,272.870,210.240
139635790,139635790,0,0,4,139635790,22342752183,2499,104,0,0,139635790,2499,0,0,0,0,2,5446,24.976,86.376,273.141,210.440
139638289,139638289,0,0,4,139638289,22342752311,2499,128,0,0,139638289,2499,0,0,0,0,2,5445,24.861,86.198,273.334,210.739
139640788,139640788,0,0,4,139640788,22342752420,2499,109,0,0,139640788,2499,0,0,0,0,2,5445,24.796,86.057,273.601,210.933
139643287,139643287,0,0,6,139643287,22342752562,2499,142,0,0,139643287,2499,0,0,0,0,2,5444,24.682,85.850,273.794,211.231
139645786,139645786,0,0,15,139645786,22342781715,2499,29153,0,26653,139645786,2499,0,0,0,0,2,5444,24.564,85.751,274.065,211.447
139648285,139648285,0,0,5,139648285,22342781943,2499,228,0,0,139648285,2499,0,0,0,0,2,5443,24.451,85.592,274.257,211.714
139650784,139650784,0,0,5,139650784,22342782110,2499,167,0,0,139650784,2499,0,0,0,0,2,5443,24.388,85.472,274.525,211.933
139653283,139653283,0,0,5,139653283,22342782265,2499,155,0,0,139653283,2499,0,0,0,0,2,5442,24.275,85.347,274.717,212.212
139655782,139655782,0,0,6,139655782,22342782399,2499,134,0,0,139655782,2499,0,0,0,0,2,5442,24.161,85.248,274.989,212.446
139658281,139658281,0,0,5,139658281,22342782569,2499,170,0,0,139658281,2499,0,0,0,0,2,5441,24.050,85.034,275.181,212.745
139660780,139660780,0,0,5,139660780,22342782706,2499,137,0,0,139660780,2499,0,0,0,0,2,5441,23.988,84.941,275.449,212.961
139663279,139663279,0,0,5,139663279,22342782860,2499,154,0,0,139663279,2499,0,0,0,0,2,5440,23.877,84.724,275.641,213.220
139665778,139665778,0,0,5,139665778,22342782997,2499,137,0,0,139665778,2499,0,0,0,0,2,5440,23.766,84.660,275.912,213.450
139668277,139668277,0,0,5,139668277,22342783166,2499,169,0,0,139668277,2499,0,0,0,0,2,5439,23.657,84.454,276.104,213.768
139670776,139670776,0,0,5,139670776,22342783313,2499,147,0,0,139670776,2499,0,0,0,0,2,5438,23.596,84.368,276.372,214.000
139673275,139673275,0,0,9,139673275,22342783764,2499,451,0,0,139673275,2499,0,0,0,0,2,5438,23.487,84.175,276.564,214.298
139675774,139675774,0,0,5,139675774,22342783912,2499,148,0,0,139675774,2499,0,0,0,0,2,5437,23.380,84.075,276.835,214.504
139678273,139678273,0,0,13,139678273,22342813706,2499,29794,0,27294,139678273,2499,0,0,0,0,2,5437,23.272,83.894,277.027,214.812
139680772,139680772,0,0,4,139680772,22342813889,2499,183,0,0,139680772,2499,0,0,0,0,2,5436,23.212,83.781,277.295,215.059
139683271,139683271,0,0,5,139683271,22342814049,2499,160,0,0,139683271,2499,0,0,0,0,2,5436,23.106,83.623,277.487,215.351
139685770,139685770,0,0,5,139685770,22342814177,2499,128,0,0,139685770,2499,0,0,0,0,2,5435,23.001,83.576,277.758,215.578
139688269,139688269,0,0,5,139688269,22342814338,2499,161,0,0,139688269,2499,0,0,0,0,2,5434,22.895,83.395,277.950,215.883
139690768,139690768,0,0,6,139690768,22342814486,2499,148,0,0,139690768,2499,0,0,0,0,2,5434,22.837,83.270,278.218,216.091
139693267,139693267,0,0,5,139693267,22342814636,2499,150,0,0,139693267,2499,0,0,0,0,2,5433,22.732,83.099,278.410,216.389
139695766,139695766,0,0,5,139695766,22342814766,2499,130,0,0,139695766,2499,0,0,0,0,2,5433,22.630,83.034,278.681,216.643
139698265,139698265,0,0,5,139698265,22342814921,2499,155,0,0,139698265,2499,0,0,0,0,2,5432,22.526,82.843,278.873,216.926
139700764,139700764,0,0,5,139700764,22342815059,2499,138,0,0,139700764,2499,0,0,0,0,2,5432,22.469,82.715,279.141,217.114
139703263,139703263,0,0,4,139703263,22342815205,2499,146,0,0,139703263,2499,0,0,0,0,2,5431,22.366,82.521,279.333,217.428
139705762,139705762,0,0,5,139705762,22342815336,2499,131,0,0,139705762,2499,0,0,0,0,2,5431,22.238,82.450,279.605,217.644
139708261,139708261,0,0,6,139708261,22342815597,2499,261,0,0,139708261,2499,0,0,0,0,2,5430,22.136,82.238,279.797,217.909
139710760,139710760,0,0,14,139710760,22342843954,2499,28357,0,25857,139710760,2499,0,0,0,0,2,5430,22.081,82.110,280.065,218.086
139713259,139713259,0,0,5,139713259,22342844210,2499,256,0,0,139713259,2499,0,0,0,0,2,5429,21.979,81.894,280.257,218.393
139715758,139715758,0,0,4,139715758,22342844345,2499,135,0,0,139715758,2499,0,0,0,0,2,5428,21.856,81.873,280.529,218.576
139718257,139718257,0,0,4,139718257,22342844510,2499,165,0,0,139718257,2499,0,0,0,0,2,5428,21.755,81.722,280.721,218.903
139720756,139720756,0,0,6,139720756,22342844641,2499,131,0,0,139720756,2499,0,0,0,0,2,5427,21.701,81.640,280.989,219.074
139723255,139723255,0,0,4,139723255,22342844788,2499,147,0,0,139723255,2499,0,0,0,0,2,5427,21.601,81.423,281.181,219.364
139725754,139725754,0,0,4,139725754,22342844911,2499,123,0,0,139725754,2499,0,0,0,0,2,5426,21.481,81.388,281.453,219.586
139728253,139728253,0,0,5,139728253,22342845099,2499,188,0,0,139728253,2499,0,0,0,0,2,5425,21.382,81.196,281.645,219.842
139730752,139730752,0,0,5,139730752,22342845290,2499,191,0,0,139730752,2499,0,0,0,0,2,5425,21.329,81.068,281.914,220.055
139733251,139733251,0,0,5,139733251,22342845436,2499,146,0,0,139733251,2499,0,0,0,0,2,5424,21.231,80.861,282.105,220.377
139735750,139735750,0,0,4,139735750,22342845559,2499,123,0,0,139735750,2499,0,0,0,0,2,5424,21.114,80.760,282.377,220.586
139738249,139738249,0,0,5,139738249,22342845734,2499,175,0,0,139738249,2499,0,0,0,0,2,5423,21.017,80.578,282.569,220.900
139740748,139740748,0,0,6,139740748,22342845993,2499,259,0,0,139740748,2499,0,0,0,0,2,5423,20.966,80.462,282.838,221.122
139743247,139743247,0,0,5,139743247,22342846146,2499,153,0,0,139743247,2499,0,0,0,0,2,5422,20.869,80.325,283.029,221.435
139745746,139745746,0,0,14,139745746,22342876584,2499,30438,0,27938,139745746,2499,0,0,0,0,2,5422,20.756,80.236,283.301,221.630
139748245,139748245,0,0,5,139748245,22342876799,2499,215,0,0,139748245,2499,0,0,0,0,2,5421,20.661,80.033,283.493,221.925
139750744,139750744,0,0,5,139750744,22342876954,2499,155,0,0,139750744,2499,0,0,0,0,2,5420,20.611,79.903,283.761,222.136
139753243,139753243,0,0,5,139753243,22342877098,2499,144,0,0,139753243,2499,0,0,0,0,2,5420,20.516,79.763,283.953,222.472
139755742,139755742,0,0,11,139755742,22342878331,2499,1233,0,0,139755742,2499,0,0,0,0,2,5419,20.407,79.705,284.225,222.669
139758241,139758241,0,0,6,139758241,22342878528,2499,197,0,0,139758241,2499,0,0,0,0,2,5419,20.313,79.536,284.416,222.943
139760740,139760740,0,0,11,139760740,22342878663,2499,135,0,0,139760740,2499,0,0,0,0,2,5418,20.264,79.432,284.685,223.105
139763239,139763239,0,0,7,139763239,22342878852,2499,189,0,0,139763239,2499,0,0,0,0,2,5418,20.171,79.245,284.877,223.387
139765738,139765738,0,0,5,139765738,22342878982,2499,130,0,0,139765738,2499,0,0,0,0,2,5417,20.065,79.201,285.148,223.546
139768237,139768237,0,0,5,139768237,22342879133,2499,151,0,0,139768237,2499,0,0,0,0,2,5416,19.972,78.988,285.340,223.890
139770736,139770736,0,0,6,139770736,22342879276,2499,143,0,0,139770736,2499,0,0,0,0,2,5416,19.925,78.888,285.609,224.140
139773235,139773235,0,0,5,139773235,22342879422,2499,146,0,0,139773235,2499,0,0,0,0,2,5415,19.833,78.696,285.801,224.437
139775734,139775734,0,0,4,139775734,22342879542,2499,120,0,0,139775734,2499,0,0,0,0,2,5415,19.731,78.609,286.072,224.622
139778233,139778233,0,0,18,139778233,22342908690,2499,29148,0,26648,139778233,2499,0,0,0,0,2,5414,19.641,78.379,286.264,224.900
139780732,139780732,0,0,7,139780732,22342908981,2499,291,0,0,139780732,2499,0,0,0,0,2,5414,19.595,78.296,286.533,225.053
139783231,139783231,0,0,6,139783231,22342909187,2499,206,0,0,139783231,2499,0,0,0,0,2,5413,19.504,78.124,286.725,225.314
139785730,139785730,0,0,7,139785730,22342909353,2499,166,0,0,139785730,2499,0,0,0,0,2,5412,19.406,78.088,286.996,225.478
139788229,139788229,0,0,8,139788229,22342909578,2499,225,0,0,139788229,2499,0,0,0,0,2,5412,19.317,77.913,287.188,225.760
139790728,139790728,0,0,8,139790728,22342909816,2499,238,0,0,139790728,2499,0,0,0,0,2,5411,19.272,77.799,287.457,225.991
139793227,139793227,0,0,110,139793227,22342910054,2499,238,0,0,139793227,2499,0,0,0,0,2,5411,19.183,77.580,287.649,226.286
139795726,139795726,0,0,10,139795726,22342910407,2499,353,0,0,139795726,2499,0,0,0,0,2,5410,19.088,77.461,287.920,226.454
139798225,139798225,0,0,17,139798225,22342910740,2499,333,0,0,139798225,2499,0,0,0,0,2,5409,19.000,77.317,288.112,226.743
139800724,139800724,0,0,8,139800724,22342911090,2499,350,0,0,139800724,2499,0,0,0,0,2,5409,18.957,77.194,288.381,226.945
139803223,139803223,0,0,7,139803223,22342911336,2499,246,0,0,139803223,2499,0,0,0,0,2,5408,18.870,77.024,288.573,227.287
139805722,139805722,0,0,6,139805722,22342911521,2499,185,0,0,139805722,2499,0,0,0,0,2,5408,18.778,76.976,288.844,227.474
139808221,139808221,0,0,6,139808221,22342911773,2499,252,0,0,139808221,2499,0,0,0,0,2,5407,18.692,76.822,289.036,227.719
139810720,139810720,0,0,16,139810720,22342940205,2499,28432,0,25932,139810720,2499,0,0,0,0,2,5407,18.650,76.685,289.306,227.889
139813219,139813219,0,0,12,139813219,22342940981,2499,776,0,0,139813219,2499,0,0,0,0,2,5406,18.565,76.475,289.497,228.201
139815718,139815718,0,0,5,139815718,22342941149,2499,168,0,0,139815718,2499,0,0,0,0,2,5405,18.475,76.432,289.769,228.375
139818217,139818217,0,0,5,139818217,22342941326,2499,177,0,0,139818217,2499,0,0,0,0,2,5405,18.391,76.223,289.961,228.666
139820716,139820716,0,0,7,139820716,22342941700,2499,374,0,0,139820716,2499,0,0,0,0,2,5404,18.350,76.081,290.230,228.878
139823215,139823215,0,0,6,139823215,22342941865,2499,165,0,0,139823215,2499,0,0,0,0,2,5404,18.267,75.929,290.422,229.148
139825714,139825714,0,0,5,139825714,22342942009,2499,144,0,0,139825714,2499,0,0,0,0,2,5403,18.179,75.839,290.693,229.324
139828213,139828213,0,0,5,139828213,22342942210,2499,201,0,0,139828213,2499,0,0,0,0,2,5402,18.097,75.645,290.885,229.614
139830712,139830712,0,0,8,139830712,22342942723,2499,513,0,0,139830712,2499,0,0,0,0,2,5402,18.057,75.486,291.155,229.784
139833211,139833211,0,0,5,139833211,22342942973,2499,250,0,0,139833211,2499,0,0,0,0,2,5401,17.976,75.327,291.347,230.056
139835710,139835710,0,0,5,139835710,22342943110,2499,137,0,0,139835710,2499,0,0,0,0,2,5401,17.892,75.234,291.618,230.193
139838209,139838209,0,0,5,139838209,22342943281,2499,171,0,0,139838209,2499,0,0,0,0,2,5400,17.811,75.058,291.810,230.486
139840708,139840708,0,0,6,139840708,22342943483,2499,202,0,0,139840708,2499,0,0,0,0,2,5400,17.772,74.901,292.080,230.722
139843207,139843207,0,0,5,139843207,22342943634,2499,151,0,0,139843207,2499,0,0,0,0,2,5399,17.692,74.719,292.271,231.029
139845706,139845706,0,0,13,139845706,22342973238,2499,29604,0,27104,139845706,2499,0,0,0,0,2,5398,17.611,74.655,292.541,231.230
139848205,139848205,0,0,5,139848205,22342973456,2499,218,0,0,139848205,2499,0,0,0,0,2,5398,17.532,74.476,292.732,231.482
139850704,139850704,0,0,5,139850704,22342973603,2499,147,0,0,139850704,2499,0,0,0,0,2,5397,17.495,74.390,293.000,231.675
139853203,139853203,0,0,5,139853203,22342973750,2499,147,0,0,139853203,2499,0,0,0,0,2,5396,17.416,74.198,293.189,231.936
139855702,139855702,0,0,5,139855702,22342973875,2499,125,0,0,139855702,2499,0,0,0,0,2,5396,17.338,74.103,293.458,232.121
139858201,139858201,0,0,5,139858201,22342974033,2499,158,0,0,139858201,2499,0,0,0,0,2,5395,17.259,73.981,293.646,232.433
139860700,139860700,0,0,4,139860700,22342974162,2499,129,0,0,139860700,2499,0,0,0,0,2,5395,17.223,73.849,293.913,232.625
139863199,139863199,0,0,4,139863199,22342974301,2499,139,0,0,139863199,2499,0,0,0,0,2,5394,17.146,73.688,294.101,232.951
139865698,139865698,0,0,4,139865698,22342974424,2499,123,0,0,139865698,2499,0,0,0,0,2,5394,17.070,73.565,294.367,233.177
139868197,139868197,0,0,4,139868197,22342974582,2499,158,0,0,139868197,2499,0,0,0,0,2,5393,16.993,73.383,294.555,233.483
139870696,139870696,0,0,5,139870696,22342974715,2499,133,0,0,139870696,2499,0,0,0,0,2,5392,16.958,73.261,294.819,233.682
139873195,139873195,0,0,5,139873195,22342974855,2499,140,0,0,139873195,2499,0,0,0,0,2,5392,16.881,73.118,295.006,233.925
139875694,139875694,0,0,68,139875694,22342974978,2499,123,0,0,139875694,2499,0,0,0,0,2,5391,16.808,73.015,295.271,234.091
139878193,139878193,0,0,16,139878193,22343003578,2499,28600,0,26100,139878193,2499,0,0,0,0,2,5390,16.733,72.873,295.456,234.355
139880692,139880692,0,0,9,139880692,22343003969,2499,391,0,0,139880692,2499,0,0,0,0,2,5390,16.698,72.772,295.720,234.521
139883191,139883191,0,0,5,139883191,22343004134,2499,165,0,0,139883191,2499,0,0,0,0,2,5389,16.623,72.590,295.905,234.814
139885690,139885690,0,0,7,139885690,22343004258,2499,124,0,0,139885690,2499,0,0,0,0,2,5389,16.553,72.519,296.168,234.966
139888189,139888189,0,0,5,139888189,22343004583,2499,325,0,0,139888189,2499,0,0,0,0,2,5388,16.479,72.357,296.352,235.286
139890688,139890688,0,0,5,139890688,22343004735,2499,152,0,0,139890688,2499,0,0,0,0,2,5388,16.445,72.219,296.614,235.469
139893187,139893187,0,0,5,139893187,22343004881,2499,146,0,0,139893187,2499,0,0,0,0,2,5387,16.372,72.008,296.797,235.784
139895686,139895686,0,0,5,139895686,22343005009,2499,128,0,0,139895686,2499,0,0,0,0,2,5386,16.304,71.908,297.059,236.009
139898185,139898185,0,0,5,139898185,22343005166,2499,157,0,0,139898185,2499,0,0,0,0,2,5386,16.231,71.746,297.242,236.342
139900684,139900684,0,0,4,139900684,22343005298,2499,132,0,0,139900684,2499,0,0,0,0,2,5385,16.199,71.620,297.502,236.544
139903183,139903183,0,0,5,139903183,22343005444,2499,146,0,0,139903183,2499,0,0,0,0,2,5384,16.127,71.427,297.684,236.836
139905682,139905682,0,0,5,139905682,22343005571,2499,127,0,0,139905682,2499,0,0,0,0,2,5384,16.036,71.386,297.947,237.042
139908181,139908181,0,0,5,139908181,22343005750,2499,179,0,0,139908181,2499,0,0,0,0,2,5383,15.965,71.213,298.127,237.328
139910680,139910680,0,0,14,139910680,22343036777,2499,31027,0,28527,139910680,2499,0,0,0,0,2,5383,15.933,71.101,298.387,237.510
139913179,139913179,0,0,5,139913179,22343037013,2499,236,0,0,139913179,2499,0,0,0,0,2,5382,15.862,70.943,298.566,237.781
139915678,139915678,0,0,5,139915678,22343037137,2499,124,0,0,139915678,2499,0,0,0,0,2,5382,15.774,70.842,298.828,237.983
139918177,139918177,0,0,7,139918177,22343037439,2499,302,0,0,139918177,2499,0,0,0,0,2,5381,15.705,70.655,299.007,238.308
139920676,139920676,0,0,5,139920676,22343037584,2499,145,0,0,139920676,2499,0,0,0,0,2,5380,15.674,70.539,299.265,238.483
139923175,139923175,0,0,6,139923175,22343037731,2499,147,0,0,139923175,2499,0,0,0,0,2,5380,15.605,70.343,299.443,238.757
139925674,139925674,0,0,5,139925674,22343037865,2499,134,0,0,139925674,2499,0,0,0,0,2,5379,15.520,70.258,299.703,238.950
139928173,139928173,0,0,5,139928173,22343038058,2499,193,0,0,139928173,2499,0,0,0,0,2,5378,15.451,70.099,299.881,239.209
139930672,139930672,0,0,5,139930672,22343038242,2499,184,0,0,139930672,2499,0,0,0,0,2,5378,15.422,69.969,300.137,239.407
139933171,139933171,0,0,6,139933171,22343038398,2499,156,0,0,139933171,2499,0,0,0,0,2,5377,15.353,69.808,300.314,239.642
139935670,139935670,0,0,6,139935670,22343038546,2499,148,0,0,139935670,2499,0,0,0,0,2,5377,15.271,69.759,300.572,239.808
139938169,139938169,0,0,7,139938169,22343038834,2499,288,0,0,139938169,2499,0,0,0,0,2,5376,15.204,69.549,300.748,240.078
139940668,139940668,0,0,8,139940668,22343039001,2499,167,0,0,139940668,2499,0,0,0,0,2,5375,15.175,69.423,301.003,240.237
139943167,139943167,0,0,5,139943167,22343039174,2499,173,0,0,139943167,2499,0,0,0,0,2,5375,15.109,69.234,301.179,240.570
139945666,139945666,0,0,13,139945666,22343067555,2499,28381,0,25881,139945666,2499,0,0,0,0,2,5374,15.029,69.174,301.435,240.806
139948165,139948165,0,0,5,139948165,22343067776,2499,221,0,0,139948165,2499,0,0,0,0,2,5373,14.963,68.978,301.610,241.069
139950664,139950664,0,0,4,139950664,22343067898,2499,122,0,0,139950664,2499,0,0,0,0,2,5373,14.936,68.856,301.863,241.276
139953163,139953163,0,0,4,139953163,22343068013,2499,115,0,0,139953163,2499,0,0,0,0,2,5372,14.871,68.640,302.037,241.533
139955662,139955662,0,0,4,139955662,22343068117,2499,104,0,0,139955662,2499,0,0,0,0,2,5372,14.794,68.617,302.292,241.756
139958161,139958161,0,0,3,139958161,22343068243,2499,126,0,0,139958161,2499,0,0,0,0,2,5371,14.729,68.455,302.466,242.046
139960660,139960660,0,0,4,139960660,22343068343,2499,100,0,0,139960660,2499,0,0,0,0,2,5370,14.702,68.360,302.718,242.251
