INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
108138394,108138394,0,0,5,108138394,21987211569,2499,167,0,0,108138394,2499,0,0,0,0,3,5781,54.318,42.671,395.282,441.540
108140893,108140893,0,0,5,108140893,21987211710,2499,141,0,0,108140893,2499,0,0,0,0,3,5781,54.426,42.758,395.046,441.322
108143392,108143392,0,0,5,108143392,21987211842,2499,132,0,0,108143392,2499,0,0,0,0,3,5781,54.528,42.882,394.699,441.036
108145891,108145891,0,0,7,108145891,21987212203,2499,361,0,0,108145891,2499,0,0,0,0,3,5781,54.619,42.961,394.442,440.924
108148390,108148390,0,0,4,108148390,21987212348,2499,145,0,0,108148390,2499,0,0,0,0,3,5781,54.722,43.032,394.095,440.614
108150889,108150889,0,0,5,108150889,21987212483,2499,135,0,0,108150889,2499,0,0,0,0,3,5780,54.831,43.098,393.858,440.415
108153388,108153388,0,0,3,108153388,21987212589,2499,106,0,0,108153388,2499,0,0,0,0,3,5780,54.933,43.129,393.511,440.126
108155887,108155887,0,0,8,108155887,21987212924,2499,335,0,0,108155887,2499,0,0,0,0,3,5780,55.026,43.234,393.254,439.965
108158386,108158386,0,0,30,108158386,21987244801,2499,31877,0,29377,108158386,2499,0,0,0,0,3,5780,55.128,43.294,392.906,439.706
108160885,108160885,0,0,6,108160885,21987245038,2499,237,0,0,108160885,2499,0,0,0,0,3,5780,55.239,43.337,392.669,439.526
108163384,108163384,0,0,3,108163384,21987245148,2499,110,0,0,108163384,2499,0,0,0,0,3,5779,55.341,43.387,392.321,439.222
108165883,108165883,0,0,6,108165883,21987245246,2499,98,0,0,108165883,2499,0,0,0,0,3,5779,55.435,43.458,392.065,439.083
108168382,108168382,0,0,4,108168382,21987245477,2499,231,0,0,108168382,2499,0,0,0,0,3,5779,55.538,43.538,391.716,438.784
108170881,108170881,0,0,3,108170881,21987245597,2499,120,0,0,108170881,2499,0,0,0,0,3,5779,55.649,43.594,391.479,438.596
108173380,108173380,0,0,3,108173380,21987245690,2499,93,0,0,108173380,2499,0,0,0,0,3,5779,55.752,43.648,391.131,438.323
108175879,108175879,0,0,4,108175879,21987245785,2499,95,0,0,108175879,2499,0,0,0,0,3,5779,55.847,43.747,390.874,438.207
108178378,108178378,0,0,3,108178378,21987245886,2499,101,0,0,108178378,2499,0,0,0,0,3,5778,55.951,43.844,390.526,437.936
108180877,108180877,0,0,4,108180877,21987246022,2499,136,0,0,108180877,2499,0,0,0,0,3,5778,56.062,43.874,390.288,437.757
108183376,108183376,0,0,158,108183376,21987246126,2499,104,0,0,108183376,2499,0,0,0,0,3,5778,56.167,43.936,389.939,437.455
108185875,108185875,0,0,6,108185875,21987246450,2499,324,0,0,108185875,2499,0,0,0,0,3,5778,56.262,44.026,389.683,437.326
108188374,108188374,0,0,4,108188374,21987246570,2499,120,0,0,108188374,2499,0,0,0,0,3,5778,56.367,44.103,389.334,437.018
108190873,108190873,0,0,14,108190873,21987278484,2499,31914,0,29414,108190873,2499,0,0,0,0,3,5777,56.479,44.141,389.096,436.831
108193372,108193372,0,0,5,108193372,21987278667,2499,183,0,0,108193372,2499,0,0,0,0,3,5777,56.584,44.224,388.746,436.545
108195871,108195871,0,0,5,108195871,21987278801,2499,134,0,0,108195871,2499,0,0,0,0,3,5777,56.681,44.291,388.490,436.410
108198370,108198370,0,0,6,108198370,21987279089,2499,288,0,0,108198370,2499,0,0,0,0,3,5777,56.786,44.341,388.141,436.135
108200869,108200869,0,0,5,108200869,21987279228,2499,139,0,0,108200869,2499,0,0,0,0,3,5777,56.898,44.384,387.903,435.935
108203368,108203368,0,0,6,108203368,21987279364,2499,136,0,0,108203368,2499,0,0,0,0,3,5777,57.004,44.496,387.553,435.592
108205867,108205867,0,0,11,108205867,21987279765,2499,401,0,0,108205867,2499,0,0,0,0,3,5776,57.102,44.618,387.297,435.469
108208366,108208366,0,0,6,108208366,21987279950,2499,185,0,0,108208366,2499,0,0,0,0,3,5776,57.208,44.687,386.946,435.178
108210865,108210865,0,0,7,108210865,21987280187,2499,237,0,0,108210865,2499,0,0,0,0,3,5776,57.321,44.733,386.708,434.959
108213364,108213364,0,0,14,108213364,21987280728,2499,541,0,0,108213364,2499,0,0,0,0,3,5776,57.427,44.830,386.357,434.707
108215863,108215863,0,0,6,108215863,21987280952,2499,224,0,0,108215863,2499,0,0,0,0,3,5776,57.526,44.891,386.102,434.580
108218362,108218362,0,0,4,108218362,21987281113,2499,161,0,0,108218362,2499,0,0,0,0,3,5775,57.633,44.944,385.751,434.259
108220861,108220861,0,0,4,108220861,21987281231,2499,118,0,0,108220861,2499,0,0,0,0,3,5775,57.746,44.985,385.512,434.102
108223360,108223360,0,0,18,108223360,21987313173,2499,31942,0,29442,108223360,2499,0,0,0,0,3,5775,57.853,45.034,385.161,433.775
108225859,108225859,0,0,5,108225859,21987313438,2499,265,0,0,108225859,2499,0,0,0,0,3,5775,57.953,45.095,384.906,433.640
108228358,108228358,0,0,6,108228358,21987313630,2499,192,0,0,108228358,2499,0,0,0,0,3,5775,58.060,45.205,384.555,433.374
108230857,108230857,0,0,7,108230857,21987313983,2499,353,0,0,108230857,2499,0,0,0,0,3,5775,58.175,45.252,384.315,433.170
108233356,108233356,0,0,7,108233356,21987314147,2499,164,0,0,108233356,2499,0,0,0,0,3,5774,58.282,45.338,383.964,432.882
108235855,108235855,0,0,5,108235855,21987314293,2499,146,0,0,108235855,2499,0,0,0,0,3,5774,58.383,45.415,383.708,432.756
108238354,108238354,0,0,5,108238354,21987314437,2499,144,0,0,108238354,2499,0,0,0,0,3,5774,58.491,45.481,383.357,432.474
108240853,108240853,0,0,5,108240853,21987314567,2499,130,0,0,108240853,2499,0,0,0,0,3,5774,58.606,45.574,383.117,432.317
108243352,108243352,0,0,5,108243352,21987314687,2499,120,0,0,108243352,2499,0,0,0,0,3,5774,58.714,45.623,382.765,432.017
108245851,108245851,0,0,7,108245851,21987314984,2499,297,0,0,108245851,2499,0,0,0,0,3,5773,58.816,45.701,382.510,431.892
108248350,108248350,0,0,5,108248350,21987315136,2499,152,0,0,108248350,2499,0,0,0,0,3,5773,58.925,45.807,382.157,431.601
108250849,108250849,0,0,8,108250849,21987315414,2499,278,0,0,108250849,2499,0,0,0,0,3,5773,59.040,45.869,381.917,431.439
108253348,108253348,0,0,4,108253348,21987315543,2499,129,0,0,108253348,2499,0,0,0,0,3,5773,59.149,45.993,381.565,431.171
108255847,108255847,0,0,3,108255847,21987315634,2499,91,0,0,108255847,2499,0,0,0,0,3,5773,59.252,46.046,381.310,431.036
108258346,108258346,0,0,13,108258346,21987347408,2499,31774,0,29274,108258346,2499,0,0,0,0,3,5773,59.361,46.163,380.957,430.757
108260845,108260845,0,0,3,108260845,21987347558,2499,150,0,0,108260845,2499,0,0,0,0,3,5772,59.478,46.220,380.716,430.578
108263344,108263344,0,0,3,108263344,21987347652,2499,94,0,0,108263344,2499,0,0,0,0,3,5772,59.587,46.368,380.363,430.280
108265843,108265843,0,0,4,108265843,21987347757,2499,105,0,0,108265843,2499,0,0,0,0,3,5772,59.692,46.457,380.108,430.115
108268342,108268342,0,0,4,108268342,21987347875,2499,118,0,0,108268342,2499,0,0,0,0,3,5772,59.801,46.531,379.754,429.845
108270841,108270841,0,0,4,108270841,21987347981,2499,106,0,0,108270841,2499,0,0,0,0,3,5772,59.918,46.616,379.514,429.624
108273340,108273340,0,0,3,108273340,21987348073,2499,92,0,0,108273340,2499,0,0,0,0,3,5772,60.028,46.737,379.160,429.369
108275839,108275839,0,0,4,108275839,21987348167,2499,94,0,0,108275839,2499,0,0,0,0,3,5771,60.134,46.833,378.905,429.195
108278338,108278338,0,0,4,108278338,21987348273,2499,106,0,0,108278338,2499,0,0,0,0,3,5771,60.244,46.951,378.551,428.909
108280837,108280837,0,0,5,108280837,21987348552,2499,279,0,0,108280837,2499,0,0,0,0,3,5771,60.362,47.022,378.310,428.738
108283336,108283336,0,0,4,108283336,21987348652,2499,100,0,0,108283336,2499,0,0,0,0,3,5771,60.472,47.153,377.955,428.444
108285835,108285835,0,0,4,108285835,21987348751,2499,99,0,0,108285835,2499,0,0,0,0,3,5771,60.580,47.227,377.700,428.313
108288334,108288334,0,0,3,108288334,21987348853,2499,102,0,0,108288334,2499,0,0,0,0,3,5770,60.690,47.257,377.346,428.022
108290833,108290833,0,0,13,108290833,21987380625,2499,31772,0,29272,108290833,2499,0,0,0,0,3,5770,60.809,47.373,377.104,427.802
108293332,108293332,0,0,6,108293332,21987380820,2499,195,0,0,108293332,2499,0,0,0,0,3,5770,60.920,47.462,376.749,427.480
108295831,108295831,0,0,7,108295831,21987380977,2499,157,0,0,108295831,2499,0,0,0,0,3,5770,61.028,47.537,376.494,427.337
108298330,108298330,0,0,6,108298330,21987381152,2499,175,0,0,108298330,2499,0,0,0,0,3,5770,61.139,47.621,376.139,427.044
108300829,108300829,0,0,6,108300829,21987381316,2499,164,0,0,108300829,2499,0,0,0,0,3,5770,61.258,47.687,375.897,426.822
108303328,108303328,0,0,6,108303328,21987381465,2499,149,0,0,108303328,2499,0,0,0,0,3,5769,61.370,47.759,375.542,426.528
108305827,108305827,0,0,7,108305827,21987381614,2499,149,0,0,108305827,2499,0,0,0,0,3,5769,61.473,47.861,375.271,426.372
108308326,108308326,0,0,5,108308326,21987381812,2499,198,0,0,108308326,2499,0,0,0,0,3,5769,61.585,47.959,374.915,426.037
108310825,108310825,0,0,4,108310825,21987381941,2499,129,0,0,108310825,2499,0,0,0,0,3,5769,61.705,48.079,374.673,425.865
108313324,108313324,0,0,4,108313324,21987382047,2499,106,0,0,108313324,2499,0,0,0,0,3,5769,61.817,48.195,374.317,425.539
108315823,108315823,0,0,11,108315823,21987382282,2499,235,0,0,108315823,2499,0,0,0,0,3,5768,61.921,48.294,374.046,425.418
108318322,108318322,0,0,4,108318322,21987382452,2499,170,0,0,108318322,2499,0,0,0,0,3,5768,62.033,48.438,373.690,425.130
108320821,108320821,0,0,3,108320821,21987382561,2499,109,0,0,108320821,2499,0,0,0,0,3,5768,62.154,48.538,373.447,424.963
108323320,108323320,0,0,11,108323320,21987414305,2499,31744,0,29244,108323320,2499,0,0,0,0,3,5768,62.267,48.633,373.091,424.676
108325819,108325819,0,0,3,108325819,21987414476,2499,171,0,0,108325819,2499,0,0,0,0,3,5768,62.372,48.693,372.820,424.544
108328318,108328318,0,0,3,108328318,21987414597,2499,121,0,0,108328318,2499,0,0,0,0,3,5768,62.485,48.804,372.464,424.230
108330817,108330817,0,0,4,108330817,21987414733,2499,136,0,0,108330817,2499,0,0,0,0,3,5767,62.607,48.885,372.220,424.051
108333316,108333316,0,0,3,108333316,21987414826,2499,93,0,0,108333316,2499,0,0,0,0,3,5767,62.720,49.006,371.863,423.706
108335815,108335815,0,0,3,108335815,21987414913,2499,87,0,0,108335815,2499,0,0,0,0,3,5767,62.827,49.120,371.593,423.557
108338314,108338314,0,0,3,108338314,21987415005,2499,92,0,0,108338314,2499,0,0,0,0,3,5767,62.940,49.225,371.236,423.277
108340813,108340813,0,0,3,108340813,21987415092,2499,87,0,0,108340813,2499,0,0,0,0,3,5767,63.063,49.290,370.992,423.051
108343312,108343312,0,0,4,108343312,21987415174,2499,82,0,0,108343312,2499,0,0,0,0,3,5766,63.177,49.386,370.635,422.699
108345811,108345811,0,0,3,108345811,21987415267,2499,93,0,0,108345811,2499,0,0,0,0,3,5766,63.285,49.496,370.365,422.548
108348310,108348310,0,0,3,108348310,21987415357,2499,90,0,0,108348310,2499,0,0,0,0,3,5766,63.399,49.573,370.007,422.257
108350809,108350809,0,0,3,108350809,21987415449,2499,92,0,0,108350809,2499,0,0,0,0,3,5766,63.522,49.648,369.763,422.099
108353308,108353308,0,0,4,108353308,21987415531,2499,82,0,0,108353308,2499,0,0,0,0,3,5766,63.637,49.756,369.405,421.782
108355807,108355807,0,0,3,108355807,21987415619,2499,88,0,0,108355807,2499,0,0,0,0,3,5766,63.746,49.819,369.136,421.650
108358306,108358306,0,0,17,108358306,21987447289,2499,31670,0,29170,108358306,2499,0,0,0,0,3,5765,63.861,49.924,368.778,421.394
108360805,108360805,0,0,4,108360805,21987447464,2499,175,0,0,108360805,2499,0,0,0,0,3,5765,63.984,49.975,368.533,421.206
108363304,108363304,0,0,4,108363304,21987447561,2499,97,0,0,108363304,2499,0,0,0,0,3,5765,64.100,50.084,368.174,420.924
108365803,108365803,0,0,8,108365803,21987447867,2499,306,0,0,108365803,2499,0,0,0,0,3,5765,64.210,50.218,367.905,420.802
108368302,108368302,0,0,4,108368302,21987448002,2499,135,0,0,108368302,2499,0,0,0,0,3,5765,64.326,50.296,367.546,420.564
108370801,108370801,0,0,4,108370801,21987448123,2499,121,0,0,108370801,2499,0,0,0,0,3,5765,64.450,50.368,367.301,420.384
108373300,108373300,0,0,3,108373300,21987448218,2499,95,0,0,108373300,2499,0,0,0,0,3,5764,64.567,50.454,366.942,420.104
108375799,108375799,0,0,4,108375799,21987448320,2499,102,0,0,108375799,2499,0,0,0,0,3,5764,64.678,50.539,366.673,419.951
108378298,108378298,0,0,5,108378298,21987448449,2499,129,0,0,108378298,2499,0,0,0,0,3,5764,64.795,50.686,366.313,419.674
108380797,108380797,0,0,4,108380797,21987448555,2499,106,0,0,108380797,2499,0,0,0,0,3,5764,64.920,50.771,366.068,419.447
108383296,108383296,0,0,4,108383296,21987448646,2499,91,0,0,108383296,2499,0,0,0,0,3,5764,65.037,50.866,365.708,419.106
108385795,108385795,0,0,4,108385795,21987448740,2499,94,0,0,108385795,2499,0,0,0,0,3,5763,65.149,50.950,365.439,418.936
108388294,108388294,0,0,5,108388294,21987449020,2499,280,0,0,108388294,2499,0,0,0,0,3,5763,65.267,50.988,365.079,418.663
108390793,108390793,0,0,15,108390793,21987480846,2499,31826,0,29326,108390793,2499,0,0,0,0,3,5763,65.392,51.079,364.833,418.462
108393292,108393292,0,0,5,108393292,21987481043,2499,197,0,0,108393292,2499,0,0,0,0,3,5763,65.510,51.224,364.473,418.213
108395791,108395791,0,0,5,108395791,21987481171,2499,128,0,0,108395791,2499,0,0,0,0,3,5763,65.624,51.328,364.204,418.064
108398290,108398290,0,0,5,108398290,21987481320,2499,149,0,0,108398290,2499,0,0,0,0,3,5762,65.741,51.436,363.843,417.797
108400789,108400789,0,0,8,108400789,21987481451,2499,131,0,0,108400789,2499,0,0,0,0,3,5762,65.868,51.486,363.597,417.616
108403288,108403288,0,0,5,108403288,21987481797,2499,346,0,0,108403288,2499,0,0,0,0,3,5762,65.986,51.597,363.236,417.342
108405787,108405787,0,0,7,108405787,21987482077,2499,280,0,0,108405787,2499,0,0,0,0,3,5762,66.101,51.696,362.967,417.218
108408286,108408286,0,0,7,108408286,21987482237,2499,160,0,0,108408286,2499,0,0,0,0,3,5762,66.220,51.798,362.606,416.861
108410785,108410785,0,0,13,108410785,21987482646,2499,409,0,0,108410785,2499,0,0,0,0,3,5762,66.347,51.848,362.359,416.662
108413284,108413284,0,0,10,108413284,21987483261,2499,615,0,0,108413284,2499,0,0,0,0,3,5761,66.466,51.965,361.997,416.426
108415783,108415783,0,0,5,108415783,21987483431,2499,170,0,0,108415783,2499,0,0,0,0,3,5761,66.582,52.034,361.729,416.283
108418282,108418282,0,0,5,108418282,21987483606,2499,175,0,0,108418282,2499,0,0,0,0,3,5761,66.702,52.096,361.367,416.019
108420781,108420781,0,0,8,108420781,21987483961,2499,355,0,0,108420781,2499,0,0,0,0,3,5761,66.830,52.113,361.119,415.828
108423280,108423280,0,0,12,108423280,21987515811,2499,31850,0,29350,108423280,2499,0,0,0,0,3,5761,66.950,52.230,360.757,415.544
108425779,108425779,0,0,4,108425779,21987516003,2499,192,0,0,108425779,2499,0,0,0,0,3,5761,67.067,52.321,360.489,415.381
108428278,108428278,0,0,4,108428278,21987516147,2499,144,0,0,108428278,2499,0,0,0,0,3,5760,67.187,52.414,360.126,415.053
108430777,108430777,0,0,4,108430777,21987516318,2499,171,0,0,108430777,2499,0,0,0,0,3,5760,67.316,52.485,359.878,414.894
108433276,108433276,0,0,3,108433276,21987516422,2499,104,0,0,108433276,2499,0,0,0,0,3,5760,67.436,52.584,359.515,414.598
108435775,108435775,0,0,4,108435775,21987516524,2499,102,0,0,108435775,2499,0,0,0,0,3,5760,67.555,52.673,359.247,414.428
108438274,108438274,0,0,4,108438274,21987516634,2499,110,0,0,108438274,2499,0,0,0,0,3,5760,67.675,52.775,358.884,414.175
108440773,108440773,0,0,4,108440773,21987516748,2499,114,0,0,108440773,2499,0,0,0,0,3,5760,67.805,52.864,358.635,413.994
108443272,108443272,0,0,3,108443272,21987516852,2499,104,0,0,108443272,2499,0,0,0,0,3,5759,67.926,52.990,358.272,413.684
108445771,108445771,0,0,4,108445771,21987516952,2499,100,0,0,108445771,2499,0,0,0,0,3,5759,68.046,53.079,358.004,413.523
108448270,108448270,0,0,4,108448270,21987517057,2499,105,0,0,108448270,2499,0,0,0,0,3,5759,68.167,53.151,357.640,413.227
108450769,108450769,0,0,5,108450769,21987517327,2499,270,0,0,108450769,2499,0,0,0,0,3,5759,68.297,53.203,357.391,413.020
108453268,108453268,0,0,4,108453268,21987517465,2499,138,0,0,108453268,2499,0,0,0,0,3,5759,68.419,53.315,357.027,412.707
108455767,108455767,0,0,4,108455767,21987517576,2499,111,0,0,108455767,2499,0,0,0,0,3,5758,68.540,53.390,356.759,412.554
108458266,108458266,0,0,14,108458266,21987550046,2499,32470,0,29970,108458266,2499,0,0,0,0,3,5758,68.662,53.510,356.395,412.298
108460765,108460765,0,0,6,108460765,21987550263,2499,217,0,0,108460765,2499,0,0,0,0,3,5758,68.793,53.609,356.145,412.116
108463264,108463264,0,0,5,108463264,21987550404,2499,141,0,0,108463264,2499,0,0,0,0,3,5758,68.916,53.719,355.781,411.788
108465763,108465763,0,0,6,108465763,21987550544,2499,140,0,0,108465763,2499,0,0,0,0,3,5758,69.038,53.816,355.512,411.643
108468262,108468262,0,0,6,108468262,21987550719,2499,175,0,0,108468262,2499,0,0,0,0,3,5758,69.161,53.873,355.148,411.339
108470761,108470761,0,0,5,108470761,21987550877,2499,158,0,0,108470761,2499,0,0,0,0,3,5757,69.292,53.926,354.897,411.157
108473260,108473260,0,0,5,108473260,21987550997,2499,120,0,0,108473260,2499,0,0,0,0,3,5757,69.416,54.061,354.532,410.863
108475759,108475759,0,0,4,108475759,21987551123,2499,126,0,0,108475759,2499,0,0,0,0,3,5757,69.539,54.138,354.264,410.664
108478258,108478258,0,0,4,108478258,21987551250,2499,127,0,0,108478258,2499,0,0,0,0,3,5757,69.662,54.217,353.898,410.402
108480757,108480757,0,0,6,108480757,21987551376,2499,126,0,0,108480757,2499,0,0,0,0,3,5757,69.795,54.272,353.648,410.201
108483256,108483256,0,0,7,108483256,21987551708,2499,332,0,0,108483256,2499,0,0,0,0,3,5756,69.919,54.342,353.282,409.878
108485755,108485755,0,0,5,108485755,21987551908,2499,200,0,0,108485755,2499,0,0,0,0,3,5756,70.043,54.418,353.014,409.707
108488254,108488254,0,0,4,108488254,21987552054,2499,146,0,0,108488254,2499,0,0,0,0,3,5756,70.168,54.541,352.648,409.439
108490753,108490753,0,0,14,108490753,21987583885,2499,31831,0,29331,108490753,2499,0,0,0,0,3,5756,70.301,54.588,352.397,409.259
108493252,108493252,0,0,5,108493252,21987584078,2499,193,0,0,108493252,2499,0,0,0,0,3,5756,70.426,54.709,352.030,408.981
108495751,108495751,0,0,5,108495751,21987584225,2499,147,0,0,108495751,2499,0,0,0,0,3,5756,70.552,54.804,351.762,408.794
108498250,108498250,0,0,6,108498250,21987584379,2499,154,0,0,108498250,2499,0,0,0,0,3,5755,70.677,54.881,351.395,408.526
108500749,108500749,0,0,5,108500749,21987584531,2499,152,0,0,108500749,2499,0,0,0,0,3,5755,70.811,54.943,351.143,408.333
108503248,108503248,0,0,4,108503248,21987584657,2499,126,0,0,108503248,2499,0,0,0,0,3,5755,70.936,55.056,350.776,408.016
108505747,108505747,0,0,6,108505747,21987584890,2499,233,0,0,108505747,2499,0,0,0,0,3,5755,71.056,55.111,350.492,407.884
108508246,108508246,0,0,5,108508246,21987585061,2499,171,0,0,108508246,2499,0,0,0,0,3,5755,71.182,55.213,350.125,407.622
108510745,108510745,0,0,5,108510745,21987585201,2499,140,0,0,108510745,2499,0,0,0,0,3,5755,71.317,55.320,349.872,407.440
108513244,108513244,0,0,4,108513244,21987585322,2499,121,0,0,108513244,2499,0,0,0,0,3,5754,71.443,55.435,349.505,407.179
108515743,108515743,0,0,5,108515743,21987585446,2499,124,0,0,108515743,2499,0,0,0,0,3,5754,71.564,55.495,349.221,407.029
108518242,108518242,0,0,5,108518242,21987585588,2499,142,0,0,108518242,2499,0,0,0,0,3,5754,71.691,55.626,348.852,406.669
108520741,108520741,0,0,4,108520741,21987585716,2499,128,0,0,108520741,2499,0,0,0,0,3,5754,71.827,55.723,348.600,406.480
108523240,108523240,0,0,13,108523240,21987617309,2499,31593,0,29093,108523240,2499,0,0,0,0,3,5754,71.954,55.879,348.231,406.203
108525739,108525739,0,0,4,108525739,21987617495,2499,186,0,0,108525739,2499,0,0,0,0,3,5753,72.076,55.962,347.947,406.018
108528238,108528238,0,0,5,108528238,21987617686,2499,191,0,0,108528238,2499,0,0,0,0,3,5753,72.204,56.043,347.579,405.695
108530737,108530737,0,0,5,108530737,21987617992,2499,306,0,0,108530737,2499,0,0,0,0,3,5753,72.340,56.119,347.325,405.494
108533236,108533236,0,0,4,108533236,21987618097,2499,105,0,0,108533236,2499,0,0,0,0,3,5753,72.468,56.196,346.956,405.200
108535735,108535735,0,0,4,108535735,21987618327,2499,230,0,0,108535735,2499,0,0,0,0,3,5753,72.592,56.252,346.673,405.020
108538234,108538234,0,0,3,108538234,21987618438,2499,111,0,0,108538234,2499,0,0,0,0,3,5752,72.720,56.334,346.303,404.725
108540733,108540733,0,0,3,108540733,21987618538,2499,100,0,0,108540733,2499,0,0,0,0,3,5752,72.857,56.390,346.050,404.540
108543232,108543232,0,0,45,108543232,21987618628,2499,90,0,0,108543232,2499,0,0,0,0,3,5752,72.986,56.509,345.680,404.219
108545731,108545731,0,0,4,108545731,21987618788,2499,160,0,0,108545731,2499,0,0,0,0,3,5752,73.111,56.585,345.397,404.069
108548230,108548230,0,0,3,108548230,21987618899,2499,111,0,0,108548230,2499,0,0,0,0,3,5752,73.240,56.599,345.027,403.720
108550729,108550729,0,0,4,108550729,21987619014,2499,115,0,0,108550729,2499,0,0,0,0,3,5752,73.378,56.650,344.772,403.506
108553228,108553228,0,0,4,108553228,21987619108,2499,94,0,0,108553228,2499,0,0,0,0,3,5751,73.507,56.752,344.402,403.190
108555727,108555727,0,0,6,108555727,21987619307,2499,199,0,0,108555727,2499,0,0,0,0,3,5751,73.634,56.808,344.119,403.075
108558226,108558226,0,0,14,108558226,21987651040,2499,31733,0,29233,108558226,2499,0,0,0,0,3,5751,73.763,56.886,343.749,402.781
108560725,108560725,0,0,4,108560725,21987651197,2499,157,0,0,108560725,2499,0,0,0,0,3,5751,73.903,56.950,343.494,402.602
108563224,108563224,0,0,3,108563224,21987651291,2499,94,0,0,108563224,2499,0,0,0,0,3,5751,74.033,57.066,343.122,402.272
108565723,108565723,0,0,3,108565723,21987651387,2499,96,0,0,108565723,2499,0,0,0,0,3,5751,74.161,57.143,342.840,402.117
108568222,108568222,0,0,4,108568222,21987651498,2499,111,0,0,108568222,2499,0,0,0,0,3,5750,74.291,57.199,342.468,401.820
108570721,108570721,0,0,4,108570721,21987651607,2499,109,0,0,108570721,2499,0,0,0,0,3,5750,74.431,57.283,342.213,401.624
108573220,108573220,0,0,3,108573220,21987651703,2499,96,0,0,108573220,2499,0,0,0,0,3,5750,74.562,57.409,341.841,401.352
108575719,108575719,0,0,4,108575719,21987651796,2499,93,0,0,108575719,2499,0,0,0,0,3,5750,74.691,57.512,341.559,401.185
108578218,108578218,0,0,3,108578218,21987651898,2499,102,0,0,108578218,2499,0,0,0,0,3,5750,74.822,57.661,341.186,400.880
108580717,108580717,0,0,4,108580717,21987651995,2499,97,0,0,108580717,2499,0,0,0,0,3,5749,74.963,57.750,340.930,400.691
108583216,108583216,0,0,3,108583216,21987652090,2499,95,0,0,108583216,2499,0,0,0,0,3,5749,75.095,57.817,340.558,400.357
108585715,108585715,0,0,4,108585715,21987652183,2499,93,0,0,108585715,2499,0,0,0,0,3,5749,75.225,57.904,340.276,400.173
108588214,108588214,0,0,4,108588214,21987652282,2499,99,0,0,108588214,2499,0,0,0,0,3,5749,75.357,57.996,339.903,399.843
108590713,108590713,0,0,12,108590713,21987684010,2499,31728,0,29228,108590713,2499,0,0,0,0,3,5749,75.499,58.046,339.646,399.625
108593212,108593212,0,0,4,108593212,21987684162,2499,152,0,0,108593212,2499,0,0,0,0,3,5749,75.631,58.137,339.273,399.342
108595711,108595711,0,0,5,108595711,21987684259,2499,97,0,0,108595711,2499,0,0,0,0,3,5748,75.763,58.184,338.991,399.182
108598210,108598210,0,0,4,108598210,21987684377,2499,118,0,0,108598210,2499,0,0,0,0,3,5748,75.896,58.297,338.617,398.865
108600709,108600709,0,0,3,108600709,21987684478,2499,101,0,0,108600709,2499,0,0,0,0,3,5748,76.038,58.350,338.360,398.644
108603208,108603208,0,0,4,108603208,21987684569,2499,91,0,0,108603208,2499,0,0,0,0,3,5748,76.171,58.447,337.986,398.361
108605707,108605707,0,0,3,108605707,21987684668,2499,99,0,0,108605707,2499,0,0,0,0,3,5748,76.304,58.548,337.704,398.213
108608206,108608206,0,0,3,108608206,21987684768,2499,100,0,0,108608206,2499,0,0,0,0,3,5747,76.438,58.619,337.330,397.874
108610705,108610705,0,0,4,108610705,21987684878,2499,110,0,0,108610705,2499,0,0,0,0,3,5747,76.581,58.694,337.072,397.648
108613204,108613204,0,0,3,108613204,21987685206,2499,328,0,0,108613204,2499,0,0,0,0,3,5747,76.715,58.836,336.697,397.341
108615703,108615703,0,0,3,108615703,21987685307,2499,101,0,0,108615703,2499,0,0,0,0,3,5747,76.849,58.924,336.415,397.158
108618202,108618202,0,0,4,108618202,21987685482,2499,175,0,0,108618202,2499,0,0,0,0,3,5747,76.984,59.087,336.040,396.850
108620701,108620701,0,0,5,108620701,21987685582,2499,100,0,0,108620701,2499,0,0,0,0,3,5747,77.128,59.187,335.782,396.648
108623200,108623200,0,0,12,108623200,21987717152,2499,31570,0,29070,108623200,2499,0,0,0,0,3,5746,77.263,59.274,335.407,396.272
108625699,108625699,0,0,4,108625699,21987717346,2499,194,0,0,108625699,2499,0,0,0,0,3,5746,77.398,59.366,335.125,396.128
108628198,108628198,0,0,4,108628198,21987717480,2499,134,0,0,108628198,2499,0,0,0,0,3,5746,77.533,59.433,334.749,395.830
108630697,108630697,0,0,4,108630697,21987717639,2499,159,0,0,108630697,2499,0,0,0,0,3,5746,77.678,59.510,334.490,395.578
108633196,108633196,0,0,3,108633196,21987717737,2499,98,0,0,108633196,2499,0,0,0,0,3,5746,77.814,59.619,334.114,395.285
108635695,108635695,0,0,3,108635695,21987717835,2499,98,0,0,108635695,2499,0,0,0,0,3,5745,77.951,59.659,333.833,395.126
