INS_BEFORE_WPNAV_US,INS_AFTER_WPNAV_US,INS_UPDATED_DURING_WPNAV,STATE_AGE_AT_WPNAV_US,WPNAV_ELAPSED_WALL_US,SIM_TIME_US,WALL_TIME_US,CONTROL_DT_SIM_US,CONTROL_DT_WALL_US,CONTROL_OVERRUN_SIM_US,CONTROL_OVERRUN_WALL_US,INS_UPDATE_US,INS_DT_US,PRODUCER_SIM_US,PRODUCER_WALL_US,AGE_SIM_US,AGE_WALL_US,NAV_INDEX,WP_DISTANCE_CM,REF_VEL_N,SIM_VEL_N,REF_VEL_E,SIM_VEL_E
88867772,88867772,0,0,8,88867772,11303139868,1666,2755,0,255,88867772,1666,88867772,11303139303,0,565,2,1967,36.376,36.237,474.094,469.891
88870271,88870271,0,0,12,88870271,11303143906,2499,4038,0,1538,88870271,2499,88870271,11303143113,0,793,2,1966,36.378,36.261,474.060,469.873
88872770,88872770,0,0,8,88872770,11303147683,2499,3777,0,1277,88872770,2499,88872770,11303147140,0,543,2,1965,36.387,36.278,474.124,469.903
88875269,88875269,0,0,12,88875269,11303150864,2499,3181,0,681,88875269,2499,88875269,11303150677,0,187,2,1964,36.389,36.253,474.089,469.932
88877768,88877768,0,833,12,88877768,11303155832,2499,4968,0,2468,88877768,2499,88877768,11303154707,0,1125,2,1963,36.385,36.259,474.146,469.965
88880267,88880267,0,0,12,88880267,11303159319,2499,3487,0,987,88880267,2499,88880267,11303158104,0,1215,2,1961,36.386,36.258,474.111,470.016
88882766,88882766,0,0,10,88882766,11303163041,2499,3722,0,1222,88882766,2499,88882766,11303162524,0,517,2,1960,36.396,36.240,474.175,470.032
88885265,88885265,0,0,13,88885265,11303166724,2499,3683,0,1183,88885265,2499,88884432,11303164745,833,1979,2,1959,36.398,36.227,474.141,470.041
88887764,88887764,0,0,11,88887764,11303171593,2499,4869,0,2369,88887764,2499,88887764,11303170569,0,1024,2,1958,36.394,36.250,474.198,470.116
88890263,88890263,0,833,12,88890263,11303176451,2499,4858,0,2358,88890263,2499,88890263,11303175236,0,1215,2,1957,36.396,36.239,474.163,470.139
88892762,88892762,0,0,7,88892762,11303179184,2499,2733,0,233,88892762,2499,88891929,11303177586,833,1598,2,1956,36.409,36.237,474.276,470.116
88895261,88895261,0,0,12,88895261,11303183408,2499,4224,0,1724,88895261,2499,88895261,11303182962,0,446,2,1954,36.411,36.210,474.241,470.079
88897760,88897760,0,0,11,88897760,11303188324,2499,4916,0,2416,88897760,2499,88897760,11303187950,0,374,2,1953,36.408,36.213,474.299,470.079
88900259,88900259,0,0,13,88900259,11303192746,2499,4422,0,1922,88900259,2499,88900259,11303192368,0,378,2,1952,36.410,36.197,474.264,470.076
88902758,88902758,0,0,12,88902758,11303196611,2499,3865,0,1365,88902758,2499,88902758,11303196177,0,434,2,1951,36.419,36.206,474.328,470.088
88905257,88905257,0,0,13,88905257,11303200079,2499,3468,0,968,88905257,2499,88905257,11303199825,0,254,2,1950,36.421,36.239,474.293,470.019
88907756,88907756,0,0,12,88907756,11303203496,2499,3417,0,917,88907756,2499,88907756,11303203251,0,245,2,1949,36.418,36.267,474.351,470.049
88910255,88910255,0,0,13,88910255,11303206942,2499,3446,0,946,88910255,2499,88910255,11303206728,0,214,2,1947,36.420,36.286,474.316,470.042
88912754,88912754,0,0,12,88912754,11303210265,2499,3323,0,823,88912754,2499,88912754,11303210056,0,209,2,1946,36.429,36.289,474.380,470.090
88915253,88915253,0,0,12,88915253,11303213748,2499,3483,0,983,88915253,2499,88915253,11303213609,0,139,2,1945,36.431,36.341,474.346,470.093
88917752,88917752,0,0,13,88917752,11303217452,2499,3704,0,1204,88917752,2499,88917752,11303217150,0,302,2,1944,36.429,36.371,474.403,470.138
88920251,88920251,0,0,12,88920251,11303221108,2499,3656,0,1156,88920251,2499,88920251,11303220693,0,415,2,1943,36.430,36.362,474.369,470.160
88922750,88922750,0,0,11,88922750,11303224353,2499,3245,0,745,88922750,2499,88922750,11303224205,0,148,2,1942,36.440,36.303,474.432,470.137
88925249,88925249,0,0,13,88925249,11303229039,2499,4686,0,2186,88925249,2499,88925249,11303228590,0,449,2,1940,36.441,36.327,474.398,470.177
88927748,88927748,0,0,12,88927748,11303233396,2499,4357,0,1857,88927748,2499,88927748,11303233159,0,237,2,1939,36.440,36.357,474.456,470.170
88930247,88930247,0,0,10,88930247,11303238588,2499,5192,0,2692,88930247,2499,88930247,11303237563,0,1025,2,1938,36.441,36.360,474.421,470.219
88932746,88932746,0,0,12,88932746,11303242308,2499,3720,0,1220,88932746,2499,88932746,11303241816,0,492,2,1937,36.450,36.385,474.485,470.215
88935245,88935245,0,0,11,88935245,11303246642,2499,4334,0,1834,88935245,2499,88935245,11303246028,0,614,2,1935,36.452,36.428,474.450,470.240
88937744,88937744,0,833,12,88937744,11303251553,2499,4911,0,2411,88937744,2499,88937744,11303250239,0,1314,2,1934,36.450,36.455,474.508,470.237
88940243,88940243,0,0,11,88940243,11303254725,2499,3172,0,672,88940243,2499,88940243,11303254036,0,689,2,1933,36.452,36.456,474.473,470.261
88942742,88942742,0,0,11,88942742,11303258487,2499,3762,0,1262,88942742,2499,88942742,11303257955,0,532,2,1932,36.461,36.435,474.537,470.251
88945241,88945241,0,0,11,88945241,11303262584,2499,4097,0,1597,88945241,2499,88945241,11303262521,0,63,2,1931,36.463,36.448,474.502,470.214
88947740,88947740,0,0,6,88947740,11303267350,2499,4766,0,2266,88947740,2499,88947740,11303266345,0,1005,2,1930,36.452,36.483,474.556,470.232
88950239,88950239,0,0,12,88950239,11303271366,2499,4016,0,1516,88950239,2499,88950239,11303270393,0,973,2,1928,36.454,36.453,474.522,470.292
88952738,88952738,0,0,8,88952738,11303274054,2499,2688,0,188,88952738,2499,88951905,11303272546,833,1508,2,1927,36.463,36.426,474.586,470.287
88956070,88956070,0,0,12,88956070,11303280221,3332,6167,832,3667,88956070,3332,88956070,11303279610,0,611,2,1925,36.457,36.440,474.452,470.346
88958569,88958569,0,0,13,88958569,11303284266,2499,4045,0,1545,88958569,2499,88958569,11303283348,0,918,2,1924,36.447,36.508,474.506,470.435
88961068,88961068,0,0,9,88961068,11303288268,2499,4002,0,1502,88961068,2499,88961068,11303287356,0,912,2,1923,36.448,36.506,474.471,470.494
88963567,88963567,0,0,12,88963567,11303292969,2499,4701,0,2201,88963567,2499,88963567,11303291992,0,977,2,1922,36.458,36.501,474.535,470.517
88966066,88966066,0,0,15,88966066,11303296558,2499,3589,0,1089,88966066,2499,88966066,11303296105,0,453,2,1921,36.459,36.498,474.500,470.506
88968565,88968565,0,833,11,88968565,11303302701,2499,6143,0,3643,88968565,2499,88968565,11303301260,0,1441,2,1920,36.450,36.544,474.554,470.504
88971064,88971064,0,0,9,88971064,11303305067,2499,2366,0,0,88971064,2499,88970231,11303303944,833,1123,2,1919,36.459,36.550,474.618,470.567
88974396,88974396,0,0,13,88974396,11303311185,3332,6118,832,3618,88974396,3332,88974396,11303310657,0,528,2,1917,36.453,36.566,474.484,470.576
88976895,88976895,0,0,11,88976895,11303314694,2499,3509,0,1009,88976895,2499,88976895,11303314355,0,339,2,1916,36.462,36.577,474.548,470.595
88979394,88979394,0,0,14,88979394,11303319325,2499,4631,0,2131,88979394,2499,88979394,11303318221,0,1104,2,1914,36.446,36.581,474.504,470.615
88981893,88981893,0,0,13,88981893,11303323001,2499,3676,0,1176,88981893,2499,88981893,11303322073,0,928,2,1913,36.455,36.587,474.568,470.628
88984392,88984392,0,0,7,88984392,11303326806,2499,3805,0,1305,88984392,2499,88984392,11303326267,0,539,2,1912,36.456,36.568,474.533,470.623
88986891,88986891,0,0,11,88986891,11303330866,2499,4060,0,1560,88986891,2499,88986891,11303330379,0,487,2,1911,36.465,36.535,474.596,470.612
88989390,88989390,0,0,11,88989390,11303335947,2499,5081,0,2581,88989390,2499,88989390,11303335162,0,785,2,1910,36.450,36.556,474.553,470.674
88991889,88991889,0,0,9,88991889,11303339249,2499,3302,0,802,88991889,2499,88991889,11303338772,0,477,2,1909,36.459,36.558,474.616,470.649
88994388,88994388,0,0,11,88994388,11303343296,2499,4047,0,1547,88994388,2499,88994388,11303342042,0,1254,2,1907,36.460,36.566,474.581,470.692
88996887,88996887,0,0,6,88996887,11303346949,2499,3653,0,1153,88996887,2499,88996887,11303346445,0,504,2,1906,36.469,36.573,474.645,470.672
88999386,88999386,0,0,13,88999386,11303350493,2499,3544,0,1044,88999386,2499,88999386,11303350024,0,469,2,1905,36.454,36.534,474.601,470.693
89001885,89001885,0,0,11,89001885,11303355307,2499,4814,0,2314,89001885,2499,89001885,11303354861,0,446,2,1904,36.463,36.528,474.665,470.666
89004384,89004384,0,0,12,89004384,11303358956,2499,3649,0,1149,89004384,2499,89003551,11303357862,833,1094,2,1903,36.465,36.569,474.630,470.699
89006883,89006883,0,0,10,89006883,11303363796,2499,4840,0,2340,89006883,2499,89006883,11303362750,0,1046,2,1902,36.474,36.572,474.694,470.721
89009382,89009382,0,0,12,89009382,11303367369,2499,3573,0,1073,89009382,2499,89009382,11303366379,0,990,2,1900,36.459,36.594,474.651,470.760
89011881,89011881,0,0,8,89011881,11303371262,2499,3893,0,1393,89011881,2499,89011881,11303370611,0,651,2,1899,36.468,36.580,474.714,470.771
89014380,89014380,0,0,12,89014380,11303375936,2499,4674,0,2174,89014380,2499,89014380,11303375427,0,509,2,1898,36.469,36.624,474.679,470.801
89016879,89016879,0,833,11,89016879,11303380050,2499,4114,0,1614,89016879,2499,89016879,11303378690,0,1360,2,1897,36.478,36.664,474.743,470.791
89019378,89019378,0,833,8,89019378,11303383919,2499,3869,0,1369,89019378,2499,89019378,11303382851,0,1068,2,1895,36.464,36.664,474.700,470.835
89021877,89021877,0,0,11,89021877,11303387445,2499,3526,0,1026,89021877,2499,89021877,11303386916,0,529,2,1894,36.474,36.636,474.763,470.814
89024376,89024376,0,0,6,89024376,11303391347,2499,3902,0,1402,89024376,2499,89024376,11303390330,0,1017,2,1893,36.475,36.623,474.728,470.822
89026875,89026875,0,833,11,89026875,11303395424,2499,4077,0,1577,89026875,2499,89026875,11303394427,0,997,2,1892,36.484,36.623,474.792,470.856
89029374,89029374,0,0,10,89029374,11303398713,2499,3289,0,789,89029374,2499,89029374,11303397691,0,1022,2,1891,36.470,36.635,474.749,470.872
89031873,89031873,0,0,11,89031873,11303403382,2499,4669,0,2169,89031873,2499,89031873,11303402361,0,1021,2,1890,36.479,36.600,474.813,470.881
89034372,89034372,0,0,12,89034372,11303407284,2499,3902,0,1402,89034372,2499,89034372,11303406210,0,1074,2,1888,36.481,36.609,474.777,470.886
89036871,89036871,0,0,10,89036871,11303411076,2499,3792,0,1292,89036871,2499,89036871,11303410580,0,496,2,1887,36.490,36.613,474.841,470.904
89039370,89039370,0,0,12,89039370,11303415158,2499,4082,0,1582,89039370,2499,89039370,11303414642,0,516,2,1886,36.477,36.595,474.799,470.926
89041869,89041869,0,833,9,89041869,11303419153,2499,3995,0,1495,89041869,2499,89041869,11303418022,0,1131,2,1885,36.486,36.619,474.862,470.872
89044368,89044368,0,0,11,89044368,11303422031,2499,2878,0,378,89044368,2499,89044368,11303421844,0,187,2,1883,36.487,36.576,474.827,470.850
89046867,89046867,0,0,7,89046867,11303426396,2499,4365,0,1865,89046867,2499,89046867,11303425916,0,480,2,1883,36.497,36.583,474.891,470.859
89049366,89049366,0,0,11,89049366,11303430933,2499,4537,0,2037,89049366,2499,89049366,11303430477,0,456,2,1881,36.484,36.583,474.848,470.868
89051865,89051865,0,0,8,89051865,11303434679,2499,3746,0,1246,89051865,2499,89051865,11303434173,0,506,2,1880,36.493,36.595,474.912,470.916
89054364,89054364,0,0,13,89054364,11303438734,2499,4055,0,1555,89054364,2499,89054364,11303438217,0,517,2,1879,36.494,36.602,474.877,470.906
89056863,89056863,0,0,13,89056863,11303442716,2499,3982,0,1482,89056863,2499,89056863,11303442458,0,258,2,1878,36.503,36.605,474.940,470.931
89059362,89059362,0,833,11,89059362,11303448576,2499,5860,0,3360,89059362,2499,89059362,11303447522,0,1054,2,1876,36.491,36.634,474.898,470.916
89061861,89061861,0,0,12,89061861,11303451284,2499,2708,0,208,89061861,2499,89061861,11303450828,0,456,2,1875,36.500,36.652,474.962,470.938
89064360,89064360,0,0,11,89064360,11303455914,2499,4630,0,2130,89064360,2499,89064360,11303454940,0,974,2,1874,36.501,36.655,474.927,470.921
89066859,89066859,0,0,12,89066859,11303459701,2499,3787,0,1287,89066859,2499,89066859,11303459130,0,571,2,1873,36.510,36.666,474.990,470.909
89069358,89069358,0,0,8,89069358,11303463402,2499,3701,0,1201,89069358,2499,89069358,11303462908,0,494,2,1872,36.499,36.646,474.949,470.949
89071857,89071857,0,0,11,89071857,11303467103,2499,3701,0,1201,89071857,2499,89071857,11303466413,0,690,2,1871,36.508,36.619,475.012,470.965
89074356,89074356,0,0,8,89074356,11303470828,2499,3725,0,1225,89074356,2499,89074356,11303469801,0,1027,2,1869,36.509,36.660,474.977,471.007
89077688,89077688,0,0,11,89077688,11303475139,3332,4311,832,1811,89077688,3332,89077688,11303475104,0,35,2,1868,36.510,36.643,474.941,471.045
89079354,89079354,0,833,12,89079354,11303478656,1666,3517,0,1017,89079354,1666,89079354,11303477536,0,1120,2,1867,36.507,36.656,474.999,471.055
89081853,89081853,0,0,14,89081853,11303481983,2499,3327,0,827,89081853,2499,89081853,11303481339,0,644,2,1866,36.516,36.628,475.062,471.056
89084352,89084352,0,0,14,89084352,11303485803,2499,3820,0,1320,89084352,2499,89084352,11303485293,0,510,2,1864,36.517,36.594,475.027,471.047
89086851,89086851,0,0,14,89086851,11303489537,2499,3734,0,1234,89086851,2499,89086851,11303489139,0,398,2,1863,36.527,36.611,475.090,471.072
89089350,89089350,0,0,15,89089350,11303493859,2499,4322,0,1822,89089350,2499,89089350,11303493202,0,657,2,1862,36.516,36.611,475.049,471.053
89091849,89091849,0,0,14,89091849,11303496660,2499,2801,0,301,89091849,2499,89091016,11303495509,833,1151,2,1861,36.525,36.597,475.113,471.062
89094348,89094348,0,0,11,89094348,11303501222,2499,4562,0,2062,89094348,2499,89094348,11303500709,0,513,2,1860,36.526,36.635,475.077,471.062
89096847,89096847,0,0,14,89096847,11303504988,2499,3766,0,1266,89096847,2499,89096847,11303504475,0,513,2,1859,36.535,36.603,475.141,471.092
89099346,89099346,0,0,18,89099346,11303509143,2499,4155,0,1655,89099346,2499,89099346,11303508160,0,983,2,1857,36.525,36.661,475.100,471.113
89101845,89101845,0,0,12,89101845,11303513361,2499,4218,0,1718,89101845,2499,89101845,11303512406,0,955,2,1856,36.534,36.647,475.163,471.157
89104344,89104344,0,0,14,89104344,11303517410,2499,4049,0,1549,89104344,2499,89104344,11303516662,0,748,2,1855,36.535,36.678,475.128,471.147
89106843,89106843,0,0,15,89106843,11303521527,2499,4117,0,1617,89106843,2499,89106843,11303520566,0,961,2,1854,36.544,36.646,475.191,471.154
89109342,89109342,0,0,13,89109342,11303525350,2499,3823,0,1323,89109342,2499,89109342,11303524613,0,737,2,1853,36.534,36.679,475.150,471.163
89111841,89111841,0,0,10,89111841,11303529381,2499,4031,0,1531,89111841,2499,89111841,11303528437,0,944,2,1852,36.543,36.639,475.214,471.181
89114340,89114340,0,0,13,89114340,11303534422,2499,5041,0,2541,89114340,2499,89114340,11303533854,0,568,2,1850,36.545,36.602,475.178,471.175
89116839,89116839,0,0,12,89116839,11303538116,2499,3694,0,1194,89116839,2499,89116839,11303537612,0,504,2,1849,36.554,36.621,475.242,471.209
89119338,89119338,0,833,11,89119338,11303543548,2499,5432,0,2932,89119338,2499,89119338,11303542404,0,1144,2,1848,36.544,36.633,475.201,471.218
89121837,89121837,0,0,10,89121837,11303546451,2499,2903,0,403,89121837,2499,89121837,11303546169,0,282,2,1847,36.553,36.624,475.264,471.214
89124336,89124336,0,0,12,89124336,11303550487,2499,4036,0,1536,89124336,2499,89123503,11303549286,833,1201,2,1845,36.555,36.586,475.229,471.248
89126835,89126835,0,833,12,89126835,11303555676,2499,5189,0,2689,89126835,2499,89126835,11303554620,0,1056,2,1844,36.564,36.607,475.292,471.262
89129334,89129334,0,0,9,89129334,11303559306,2499,3630,0,1130,89129334,2499,89129334,11303558837,0,469,2,1843,36.555,36.618,475.252,471.295
89131833,89131833,0,0,12,89131833,11303563973,2499,4667,0,2167,89131833,2499,89131833,11303563503,0,470,2,1842,36.564,36.624,475.315,471.280
89134332,89134332,0,0,12,89134332,11303568398,2499,4425,0,1925,89134332,2499,89134332,11303567723,0,675,2,1841,36.565,36.531,475.280,471.300
89136831,89136831,0,0,11,89136831,11303572848,2499,4450,0,1950,89136831,2499,89136831,11303572384,0,464,2,1840,36.574,36.537,475.343,471.293
89139330,89139330,0,0,12,89139330,11303577062,2499,4214,0,1714,89139330,2499,89139330,11303576656,0,406,2,1838,36.565,36.510,475.303,471.364
89141829,89141829,0,0,9,89141829,11303582146,2499,5084,0,2584,89141829,2499,89141829,11303581166,0,980,2,1837,36.575,36.493,475.366,471.322
89144328,89144328,0,833,11,89144328,11303586714,2499,4568,0,2068,89144328,2499,89144328,11303585252,0,1462,2,1836,36.576,36.493,475.330,471.306
89146827,89146827,0,0,11,89146827,11303590642,2499,3928,0,1428,89146827,2499,89146827,11303589571,0,1071,2,1835,36.585,36.508,475.394,471.332
89149326,89149326,0,0,10,89149326,11303594452,2499,3810,0,1310,89149326,2499,89149326,11303593886,0,566,2,1833,36.566,36.531,475.349,471.394
89151825,89151825,0,0,12,89151825,11303598430,2499,3978,0,1478,89151825,2499,89151825,11303597385,0,1045,2,1833,36.576,36.548,475.412,471.388
89154324,89154324,0,0,12,89154324,11303601318,2499,2888,0,388,89154324,2499,89154324,11303601261,0,57,2,1831,36.577,36.558,475.377,471.384
89157656,89157656,0,0,14,89157656,11303608014,3332,6696,832,4196,89157656,3332,89157656,11303607026,0,988,2,1830,36.578,36.616,475.341,471.364
89160988,89160988,0,0,14,89160988,11303613201,3332,5187,832,2687,89160988,3332,89160988,11303612326,0,875,2,1828,36.560,36.590,475.296,471.405
89162654,89162654,0,0,17,89162654,11303615490,1666,2289,0,0,89162654,1666,89162654,11303615089,0,401,2,1827,36.569,36.599,475.360,471.411
89165986,89165986,0,0,14,89165986,11303621025,3332,5535,832,3035,89165986,3332,89165986,11303620907,0,118,2,1826,36.570,36.628,475.324,471.435
89167652,89167652,0,0,6,89167652,11303624442,1666,3417,0,917,89167652,1666,89167652,11303623968,0,474,2,1825,36.579,36.645,475.387,471.454
89170151,89170151,0,0,10,89170151,11303628576,2499,4134,0,1634,89170151,2499,89170151,11303628481,0,95,2,1823,36.562,36.678,475.343,471.505
89172650,89172650,0,0,12,89172650,11303633343,2499,4767,0,2267,89172650,2499,89172650,11303632329,0,1014,2,1823,36.571,36.672,475.406,471.511
89175149,89175149,0,0,13,89175149,11303638212,2499,4869,0,2369,89175149,2499,89175149,11303637221,0,991,2,1821,36.572,36.644,475.370,471.488
89177648,89177648,0,0,10,89177648,11303642464,2499,4252,0,1752,89177648,2499,89177648,11303641821,0,643,2,1820,36.581,36.633,475.434,471.481
89180147,89180147,0,833,11,89180147,11303647611,2499,5147,0,2647,89180147,2499,89180147,11303646601,0,1010,2,1819,36.564,36.647,475.390,471.491
89182646,89182646,0,0,11,89182646,11303651951,2499,4340,0,1840,89182646,2499,89182646,11303650777,0,1174,2,1818,36.573,36.670,475.453,471.497
89185145,89185145,0,0,8,89185145,11303655789,2499,3838,0,1338,89185145,2499,89185145,11303654784,0,1005,2,1816,36.574,36.667,475.417,471.557
89187644,89187644,0,0,13,89187644,11303659487,2499,3698,0,1198,89187644,2499,89187644,11303658963,0,524,2,1815,36.584,36.635,475.480,471.585
89190143,89190143,0,0,11,89190143,11303663683,2499,4196,0,1696,89190143,2499,89190143,11303662588,0,1095,2,1814,36.567,36.660,475.437,471.566
89192642,89192642,0,833,12,89192642,11303667383,2499,3700,0,1200,89192642,2499,89192642,11303666325,0,1058,2,1813,36.576,36.649,475.500,471.544
89195141,89195141,0,0,6,89195141,11303670015,2499,2632,0,132,89195141,2499,89195141,11303669590,0,425,2,1812,36.577,36.598,475.464,471.544
89197640,89197640,0,0,13,89197640,11303674290,2499,4275,0,1775,89197640,2499,89197640,11303673684,0,606,2,1811,36.586,36.578,475.527,471.513
89200139,89200139,0,0,12,89200139,11303677660,2499,3370,0,870,89200139,2499,89200139,11303677165,0,495,2,1809,36.571,36.582,475.484,471.569
89202638,89202638,0,0,12,89202638,11303682571,2499,4911,0,2411,89202638,2499,89202638,11303681715,0,856,2,1808,36.580,36.584,475.547,471.582
89205137,89205137,0,0,11,89205137,11303689433,2499,6862,0,4362,89205137,2499,89205137,11303688573,0,860,2,1807,36.581,36.581,475.511,471.558
89207636,89207636,0,0,14,89207636,11303694511,2499,5078,0,2578,89207636,2499,89207636,11303693476,0,1035,2,1806,36.590,36.587,475.575,471.564
89210135,89210135,0,0,11,89210135,11303698888,2499,4377,0,1877,89210135,2499,89210135,11303697862,0,1026,2,1804,36.575,36.595,475.531,471.585
89212634,89212634,0,0,14,89212634,11303702799,2499,3911,0,1411,89212634,2499,89212634,11303702335,0,464,2,1803,36.584,36.582,475.594,471.575
89215133,89215133,0,0,14,89215133,11303707245,2499,4446,0,1946,89215133,2499,89215133,11303706910,0,335,2,1802,36.585,36.576,475.559,471.574
89217632,89217632,0,833,12,89217632,11303712046,2499,4801,0,2301,89217632,2499,89217632,11303710973,0,1073,2,1801,36.595,36.530,475.622,471.607
89220131,89220131,0,833,12,89220131,11303715424,2499,3378,0,878,89220131,2499,89220131,11303714332,0,1092,2,1800,36.580,36.512,475.579,471.620
89222630,89222630,0,0,14,89222630,11303718062,2499,2638,0,138,89222630,2499,89222630,11303718060,0,2,2,1799,36.589,36.495,475.642,471.620
89225962,89225962,0,0,11,89225962,11303724088,3332,6026,832,3526,89225962,3332,89225962,11303723412,0,676,2,1797,36.591,36.471,475.606,471.604
89228461,89228461,0,0,11,89228461,11303728257,2499,4169,0,1669,89228461,2499,89228461,11303727799,0,458,2,1796,36.592,36.488,475.571,471.612
89230960,89230960,0,833,11,89230960,11303733192,2499,4935,0,2435,89230960,2499,89230960,11303732021,0,1171,2,1795,36.586,36.547,475.627,471.597
89233459,89233459,0,0,10,89233459,11303737299,2499,4107,0,1607,89233459,2499,89233459,11303736280,0,1019,2,1793,36.587,36.538,475.591,471.624
89235958,89235958,0,0,12,89235958,11303741924,2499,4625,0,2125,89235958,2499,89235958,11303740942,0,982,2,1792,36.597,36.537,475.654,471.585
89238457,89238457,0,0,11,89238457,11303745636,2499,3712,0,1212,89238457,2499,89238457,11303744647,0,989,2,1791,36.598,36.553,475.619,471.634
89240956,89240956,0,0,12,89240956,11303749443,2499,3807,0,1307,89240956,2499,89240956,11303748938,0,505,2,1790,36.592,36.606,475.675,471.663
89243455,89243455,0,0,13,89243455,11303753150,2499,3707,0,1207,89243455,2499,89243455,11303752438,0,712,2,1789,36.593,36.599,475.639,471.666
89245954,89245954,0,0,10,89245954,11303756908,2499,3758,0,1258,89245954,2499,89245954,11303756459,0,449,2,1788,36.603,36.584,475.703,471.690
89248453,89248453,0,0,12,89248453,11303762054,2499,5146,0,2646,89248453,2499,89248453,11303761079,0,975,2,1786,36.604,36.601,475.667,471.708
89250952,89250952,0,0,11,89250952,11303766504,2499,4450,0,1950,89250952,2499,89250952,11303765347,0,1157,2,1785,36.598,36.621,475.723,471.749
89253451,89253451,0,833,13,89253451,11303770394,2499,3890,0,1390,89253451,2499,89253451,11303769365,0,1029,2,1784,36.599,36.572,475.688,471.799
89255950,89255950,0,833,11,89255950,11303774350,2499,3956,0,1456,89255950,2499,89255950,11303773090,0,1260,2,1783,36.609,36.540,475.751,471.846
89258449,89258449,0,833,9,89258449,11303777771,2499,3421,0,921,89258449,2499,89258449,11303776716,0,1055,2,1781,36.610,36.569,475.715,471.808
89260948,89260948,0,0,13,89260948,11303781225,2499,3454,0,954,89260948,2499,89260948,11303780013,0,1212,2,1781,36.605,36.596,475.771,471.847
89263447,89263447,0,0,12,89263447,11303784393,2499,3168,0,668,89263447,2499,89263447,11303784004,0,389,2,1779,36.606,36.594,475.736,471.871
89265946,89265946,0,0,10,89265946,11303788359,2499,3966,0,1466,89265946,2499,89265946,11303788202,0,157,2,1778,36.616,36.584,475.799,471.899
89268445,89268445,0,833,11,89268445,11303793122,2499,4763,0,2263,89268445,2499,89268445,11303792094,0,1028,2,1777,36.617,36.512,475.763,471.902
89270944,89270944,0,0,12,89270944,11303796538,2499,3416,0,916,89270944,2499,89270944,11303795847,0,691,2,1776,36.613,36.549,475.820,471.897
89274276,89274276,0,0,12,89274276,11303801855,3332,5317,832,2817,89274276,3332,89274276,11303801612,0,243,2,1774,36.607,36.545,475.685,471.907
89276775,89276775,0,833,11,89276775,11303807057,2499,5202,0,2702,89276775,2499,89276775,11303805887,0,1170,2,1773,36.616,36.567,475.748,471.935
89279274,89279274,0,0,12,89279274,11303811228,2499,4171,0,1671,89279274,2499,89279274,11303810497,0,731,2,1771,36.617,36.574,475.712,471.892
89281773,89281773,0,0,7,89281773,11303814941,2499,3713,0,1213,89281773,2499,89281773,11303814489,0,452,2,1770,36.613,36.584,475.769,471.923
89284272,89284272,0,0,13,89284272,11303818939,2499,3998,0,1498,89284272,2499,89284272,11303818405,0,534,2,1769,36.614,36.545,475.734,471.941
89286771,89286771,0,0,10,89286771,11303822280,2499,3341,0,841,89286771,2499,89286771,11303821806,0,474,2,1768,36.623,36.519,475.797,471.917
89289270,89289270,0,0,10,89289270,11303825825,2499,3545,0,1045,89289270,2499,89289270,11303825252,0,573,2,1767,36.625,36.510,475.761,471.907
89291769,89291769,0,0,7,89291769,11303829118,2499,3293,0,793,89291769,2499,89291769,11303828560,0,558,2,1766,36.621,36.530,475.818,471.885
89294268,89294268,0,0,12,89294268,11303832773,2499,3655,0,1155,89294268,2499,89294268,11303831891,0,882,2,1764,36.623,36.538,475.782,471.909
89296767,89296767,0,0,8,89296767,11303836582,2499,3809,0,1309,89296767,2499,89296767,11303836092,0,490,2,1763,36.632,36.490,475.845,471.903
89299266,89299266,0,0,10,89299266,11303840003,2499,3421,0,921,89299266,2499,89299266,11303839658,0,345,2,1762,36.634,36.532,475.809,471.926
89301765,89301765,0,0,10,89301765,11303844343,2499,4340,0,1840,89301765,2499,89301765,11303843812,0,531,2,1761,36.630,36.561,475.867,471.992
89304264,89304264,0,0,12,89304264,11303848600,2499,4257,0,1757,89304264,2499,89304264,11303847500,0,1100,2,1760,36.632,36.540,475.831,472.009
89306763,89306763,0,0,5,89306763,11303851417,2499,2817,0,317,89306763,2499,89306763,11303850882,0,535,2,1759,36.641,36.572,475.894,472.017
89309262,89309262,0,0,12,89309262,11303855024,2499,3607,0,1107,89309262,2499,89308429,11303853854,833,1170,2,1757,36.642,36.593,475.858,472.018
89311761,89311761,0,0,9,89311761,11303859774,2499,4750,0,2250,89311761,2499,89311761,11303859286,0,488,2,1756,36.640,36.623,475.916,472.060
89314260,89314260,0,0,11,89314260,11303863480,2499,3706,0,1206,89314260,2499,89314260,11303863442,0,38,2,1755,36.641,36.648,475.880,472.061
89316759,89316759,0,0,12,89316759,11303867399,2499,3919,0,1419,89316759,2499,89316759,11303866767,0,632,2,1754,36.650,36.646,475.943,472.054
89319258,89319258,0,0,11,89319258,11303871062,2499,3663,0,1163,89319258,2499,89319258,11303870565,0,497,2,1752,36.651,36.621,475.907,472.039
89321757,89321757,0,0,8,89321757,11303874311,2499,3249,0,749,89321757,2499,89321757,11303873841,0,470,2,1751,36.649,36.605,475.965,472.049
89324256,89324256,0,0,13,89324256,11303879286,2499,4975,0,2475,89324256,2499,89324256,11303878235,0,1051,2,1750,36.651,36.594,475.929,472.031
